edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
Thailand->Iceland,7, 0, 5, 0, 0, 0, 0
Bangladesh->Taiwan,0, 12, 0, 0, 0, 0, 0
Sweden->CzechRepublic,0, 12, 0, 0, 0, 0, 0
USA->SouthAfrica,0, 4, 8, 0, 0, 0, 0
Taiwan->Colombia,0, 12, 0, 0, 0, 0, 0
Uganda->Singapore,0, 11, 1, 0, 0, 0, 0
Belgium->Brazil,0, 12, 0, 0, 0, 0, 0
Brazil->DemocraticRepublicoftheCongo,0, 7, 5, 0, 0, 0, 0
Finland->Israel,0, 4, 8, 0, 0, 0, 0
Iceland->Greece,0, 0, 12, 0, 0, 0, 0
Taiwan->Portugal,0, 0, 5, 7, 0, 0, 0
Brazil->UnitedArabEmirates,0, 0, 12, 0, 0, 0, 0
Denmark->Poland,0, 0, 12, 0, 0, 0, 0
Russia->Japan,0, 0, 6, 6, 0, 0, 0
Switzerland->Mexico,0, 0, 12, 0, 0, 0, 0
Denmark->Portugal,0, 0, 12, 0, 0, 0, 0
Luxembourg->India,0, 0, 12, 0, 0, 0, 0
Finland->Chile,0, 0, 12, 0, 0, 0, 0
Portugal->Georgia,0, 0, 12, 0, 0, 0, 0
Morocco->Vietnam,0, 0, 12, 0, 0, 0, 0
Iceland->Germany,0, 0, 12, 0, 0, 0, 0
Nigeria->Colombia,0, 0, 0, 12, 0, 0, 0
Kazakhstan->China,0, 0, 0, 12, 0, 0, 0
UnitedKingdom->Kazakhstan,0, 0, 0, 12, 0, 0, 0
Uruguay->Turkey,0, 0, 0, 12, 0, 0, 0
SouthAfrica->BosniaandHerzegovina,9, 2, 0, 0, 0, 0, 0
UnitedArabEmirates->Georgia,6, 5, 0, 0, 0, 0, 0
HongKong->Italy,3, 4, 4, 0, 0, 0, 0
Hungary->Austria,0, 11, 0, 0, 0, 0, 0
Austria->USA,0, 11, 0, 0, 0, 0, 0
Kazakhstan->Norway,0, 11, 0, 0, 0, 0, 0
Uganda->Turkey,0, 11, 0, 0, 0, 0, 0
Russia->Poland,0, 7, 4, 0, 0, 0, 0
Finland->Netherlands,0, 11, 0, 0, 0, 0, 0
Denmark->Finland,0, 11, 0, 0, 0, 0, 0
Vietnam->NewZealand,0, 11, 0, 0, 0, 0, 0
Taiwan->Romania,0, 1, 10, 0, 0, 0, 0
Italy->Australia,0, 0, 11, 0, 0, 0, 0
Italy->Argentina,0, 0, 11, 0, 0, 0, 0
UnitedArabEmirates->SaudiArabia,0, 0, 11, 0, 0, 0, 0
Morocco->India,0, 0, 11, 0, 0, 0, 0
SouthAfrica->Morocco,0, 0, 11, 0, 0, 0, 0
Spain->Kazakhstan,0, 0, 11, 0, 0, 0, 0
Poland->Spain,0, 0, 11, 0, 0, 0, 0
NewZealand->Germany,0, 0, 11, 0, 0, 0, 0
Italy->HongKong,0, 0, 4, 7, 0, 0, 0
Russia->Jordan,0, 0, 11, 0, 0, 0, 0
Brazil->Italy,1, 7, 2, 0, 0, 0, 0
HongKong->Jordan,5, 5, 0, 0, 0, 0, 0
Jordan->UnitedArabEmirates,10, 0, 0, 0, 0, 0, 0
Finland->Mexico,4, 0, 6, 0, 0, 0, 0
China->Mexico,4, 0, 6, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Bangladesh,0, 10, 0, 0, 0, 0, 0
UnitedKingdom->China,0, 10, 0, 0, 0, 0, 0
HongKong->Turkey,0, 10, 0, 0, 0, 0, 0
Georgia->Jordan,0, 10, 0, 0, 0, 0, 0
Senegal->India,0, 10, 0, 0, 0, 0, 0
Italy->Israel,0, 4, 6, 0, 0, 0, 0
Senegal->Switzerland,0, 6, 4, 0, 0, 0, 0
Brazil->Hungary,0, 5, 5, 0, 0, 0, 0
Greece->USA,0, 0, 10, 0, 0, 0, 0
Taiwan->Japan,0, 0, 10, 0, 0, 0, 0
Romania->France,0, 0, 10, 0, 0, 0, 0
Portugal->Argentina,0, 0, 6, 4, 0, 0, 0
Taiwan->Russia,0, 0, 10, 0, 0, 0, 0
BosniaandHerzegovina->Vietnam,0, 0, 10, 0, 0, 0, 0
Denmark->Uganda,0, 0, 10, 0, 0, 0, 0
Chile->Switzerland,0, 0, 10, 0, 0, 0, 0
Romania->China,0, 0, 10, 0, 0, 0, 0
China->Romania,0, 0, 10, 0, 0, 0, 0
Uganda->Uruguay,0, 0, 10, 0, 0, 0, 0
Denmark->Morocco,0, 0, 10, 0, 0, 0, 0
Mexico->Netherlands,0, 0, 10, 0, 0, 0, 0
Mexico->Portugal,0, 0, 10, 0, 0, 0, 0
Iceland->Portugal,0, 0, 10, 0, 0, 0, 0
HongKong->Russia,0, 0, 0, 10, 0, 0, 0
SouthKorea->Sweden,9, 0, 0, 0, 0, 0, 0
Chile->Malaysia,0, 9, 0, 0, 0, 0, 0
BosniaandHerzegovina->Norway,0, 9, 0, 0, 0, 0, 0
BosniaandHerzegovina->CzechRepublic,0, 9, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Latvia,0, 9, 0, 0, 0, 0, 0
UnitedKingdom->Vietnam,0, 9, 0, 0, 0, 0, 0
NewZealand->Switzerland,0, 2, 0, 7, 0, 0, 0
Vietnam->BosniaandHerzegovina,0, 0, 9, 0, 0, 0, 0
India->Morocco,0, 0, 9, 0, 0, 0, 0
Romania->Iceland,0, 0, 9, 0, 0, 0, 0
Oman->Morocco,0, 0, 9, 0, 0, 0, 0
UnitedKingdom->Austria,0, 0, 9, 0, 0, 0, 0
CzechRepublic->Uruguay,0, 0, 1, 8, 0, 0, 0
Norway->Argentina,0, 0, 9, 0, 0, 0, 0
Switzerland->UnitedArabEmirates,0, 0, 9, 0, 0, 0, 0
China->BosniaandHerzegovina,5, 3, 0, 0, 0, 0, 0
Finland->Iceland,4, 0, 4, 0, 0, 0, 0
Australia->Italy,2, 5, 1, 0, 0, 0, 0
UnitedKingdom->Malaysia,0, 8, 0, 0, 0, 0, 0
Japan->India,0, 6, 2, 0, 0, 0, 0
BosniaandHerzegovina->Kazakhstan,0, 8, 0, 0, 0, 0, 0
Germany->Turkey,0, 8, 0, 0, 0, 0, 0
Hungary->CzechRepublic,0, 8, 0, 0, 0, 0, 0
Uganda->SaudiArabia,0, 5, 0, 3, 0, 0, 0
Germany->Norway,0, 2, 6, 0, 0, 0, 0
Uruguay->Thailand,0, 8, 0, 0, 0, 0, 0
Jordan->BosniaandHerzegovina,0, 8, 0, 0, 0, 0, 0
Poland->Luxembourg,0, 8, 0, 0, 0, 0, 0
Sweden->Belgium,0, 4, 4, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Vietnam,0, 1, 7, 0, 0, 0, 0
Taiwan->Argentina,0, 0, 8, 0, 0, 0, 0
Argentina->CzechRepublic,0, 0, 8, 0, 0, 0, 0
CzechRepublic->Taiwan,0, 0, 8, 0, 0, 0, 0
Mexico->UnitedKingdom,0, 0, 8, 0, 0, 0, 0
Sweden->Greece,0, 0, 8, 0, 0, 0, 0
Denmark->India,0, 0, 5, 3, 0, 0, 0
Georgia->Chile,0, 0, 8, 0, 0, 0, 0
Uruguay->Senegal,0, 0, 8, 0, 0, 0, 0
Colombia->Brazil,0, 0, 8, 0, 0, 0, 0
Switzerland->Georgia,0, 0, 8, 0, 0, 0, 0
Vietnam->Japan,0, 0, 0, 8, 0, 0, 0
Switzerland->Kazakhstan,0, 0, 0, 8, 0, 0, 0
Oman->SouthAfrica,7, 0, 0, 0, 0, 0, 0
SouthAfrica->Brazil,5, 2, 0, 0, 0, 0, 0
Brazil->China,7, 0, 0, 0, 0, 0, 0
Mexico->France,7, 0, 0, 0, 0, 0, 0
HongKong->Georgia,2, 2, 3, 0, 0, 0, 0
Kazakhstan->Germany,0, 7, 0, 0, 0, 0, 0
Netherlands->India,0, 1, 6, 0, 0, 0, 0
Bangladesh->Canada,0, 3, 3, 1, 0, 0, 0
BosniaandHerzegovina->Singapore,0, 7, 0, 0, 0, 0, 0
UnitedArabEmirates->CzechRepublic,0, 7, 0, 0, 0, 0, 0
Switzerland->Senegal,0, 4, 3, 0, 0, 0, 0
Finland->Australia,0, 0, 7, 0, 0, 0, 0
SouthAfrica->Belgium,0, 0, 7, 0, 0, 0, 0
SouthAfrica->Luxembourg,0, 0, 4, 3, 0, 0, 0
France->Romania,0, 0, 7, 0, 0, 0, 0
Morocco->SouthAfrica,0, 0, 7, 0, 0, 0, 0
Iceland->Romania,0, 0, 7, 0, 0, 0, 0
Uganda->Japan,0, 0, 7, 0, 0, 0, 0
Uruguay->Uganda,0, 0, 7, 0, 0, 0, 0
Uganda->Germany,0, 0, 7, 0, 0, 0, 0
Vietnam->Belgium,0, 0, 7, 0, 0, 0, 0
Georgia->Spain,0, 0, 7, 0, 0, 0, 0
Italy->Oman,0, 0, 7, 0, 0, 0, 0
Belgium->Thailand,0, 0, 0, 7, 0, 0, 0
Poland->BosniaandHerzegovina,3, 3, 0, 0, 0, 0, 0
Brazil->SouthAfrica,6, 0, 0, 0, 0, 0, 0
Italy->India,6, 0, 0, 0, 0, 0, 0
France->Iceland,3, 0, 3, 0, 0, 0, 0
NewZealand->Malaysia,0, 6, 0, 0, 0, 0, 0
Malaysia->UnitedKingdom,0, 2, 0, 4, 0, 0, 0
Norway->BosniaandHerzegovina,0, 6, 0, 0, 0, 0, 0
HongKong->China,0, 6, 0, 0, 0, 0, 0
Thailand->Germany,0, 4, 0, 2, 0, 0, 0
Latvia->Norway,0, 6, 0, 0, 0, 0, 0
BosniaandHerzegovina->Sweden,0, 6, 0, 0, 0, 0, 0
Turkey->SouthAfrica,0, 1, 0, 5, 0, 0, 0
Colombia->Taiwan,0, 6, 0, 0, 0, 0, 0
Russia->Brazil,0, 6, 0, 0, 0, 0, 0
Oman->India,0, 6, 0, 0, 0, 0, 0
Turkey->Georgia,0, 6, 0, 0, 0, 0, 0
Hungary->USA,0, 6, 0, 0, 0, 0, 0
Belgium->SaudiArabia,0, 6, 0, 0, 0, 0, 0
Brazil->Morocco,0, 0, 6, 0, 0, 0, 0
Austria->India,0, 0, 6, 0, 0, 0, 0
Spain->Poland,0, 0, 6, 0, 0, 0, 0
Australia->Morocco,0, 0, 6, 0, 0, 0, 0
Norway->Uganda,0, 0, 6, 0, 0, 0, 0
Russia->Georgia,0, 0, 6, 0, 0, 0, 0
Georgia->HongKong,0, 0, 1, 5, 0, 0, 0
Latvia->Morocco,0, 0, 6, 0, 0, 0, 0
Portugal->Morocco,0, 0, 6, 0, 0, 0, 0
Latvia->Greece,0, 0, 6, 0, 0, 0, 0
Hungary->Portugal,0, 0, 0, 6, 0, 0, 0
SouthAfrica->Oman,5, 0, 0, 0, 0, 0, 0
USA->Finland,5, 0, 0, 0, 0, 0, 0
Mexico->China,5, 0, 0, 0, 0, 0, 0
India->HongKong,3, 2, 0, 0, 0, 0, 0
Thailand->Kazakhstan,4, 0, 1, 0, 0, 0, 0
SaudiArabia->Switzerland,0, 3, 2, 0, 0, 0, 0
Russia->Netherlands,0, 3, 2, 0, 0, 0, 0
USA->Germany,0, 5, 0, 0, 0, 0, 0
Latvia->Romania,0, 5, 0, 0, 0, 0, 0
Brazil->Germany,0, 3, 2, 0, 0, 0, 0
Jordan->Iceland,0, 4, 1, 0, 0, 0, 0
Jordan->Luxembourg,0, 5, 0, 0, 0, 0, 0
Norway->Oman,0, 5, 0, 0, 0, 0, 0
Georgia->Norway,0, 5, 0, 0, 0, 0, 0
Brazil->Sweden,0, 5, 0, 0, 0, 0, 0
Turkey->USA,0, 5, 0, 0, 0, 0, 0
Hungary->SaudiArabia,0, 5, 0, 0, 0, 0, 0
Colombia->DemocraticRepublicoftheCongo,0, 5, 0, 0, 0, 0, 0
Switzerland->SaudiArabia,0, 5, 0, 0, 0, 0, 0
Bangladesh->SaudiArabia,0, 5, 0, 0, 0, 0, 0
Vietnam->Finland,0, 0, 5, 0, 0, 0, 0
Chile->Singapore,0, 0, 5, 0, 0, 0, 0
Italy->Turkey,0, 0, 5, 0, 0, 0, 0
UnitedKingdom->Sweden,0, 0, 5, 0, 0, 0, 0
Luxembourg->Taiwan,0, 0, 5, 0, 0, 0, 0
Japan->SouthAfrica,0, 0, 5, 0, 0, 0, 0
SouthAfrica->India,0, 0, 5, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Denmark,0, 0, 5, 0, 0, 0, 0
Portugal->India,0, 0, 5, 0, 0, 0, 0
UnitedKingdom->Finland,0, 0, 5, 0, 0, 0, 0
Spain->Morocco,0, 0, 5, 0, 0, 0, 0
Uganda->Italy,0, 0, 5, 0, 0, 0, 0
Germany->Colombia,0, 0, 5, 0, 0, 0, 0
Brazil->Colombia,0, 0, 5, 0, 0, 0, 0
Argentina->Colombia,0, 0, 5, 0, 0, 0, 0
Chile->Romania,0, 0, 5, 0, 0, 0, 0
Nigeria->Poland,0, 0, 5, 0, 0, 0, 0
Finland->Poland,0, 0, 5, 0, 0, 0, 0
Greece->Portugal,0, 0, 2, 3, 0, 0, 0
Germany->Mexico,0, 0, 5, 0, 0, 0, 0
Russia->Thailand,0, 0, 0, 5, 0, 0, 0
Jordan->Chile,0, 0, 0, 5, 0, 0, 0
China->Kazakhstan,0, 0, 0, 5, 0, 0, 0
USA->Kazakhstan,0, 0, 0, 5, 0, 0, 0
SouthAfrica->Kazakhstan,0, 0, 0, 5, 0, 0, 0
BosniaandHerzegovina->Italy,2, 0, 2, 0, 0, 0, 0
Poland->China,4, 0, 0, 0, 0, 0, 0
Mexico->Finland,4, 0, 0, 0, 0, 0, 0
Iceland->France,4, 0, 0, 0, 0, 0, 0
NewZealand->China,0, 4, 0, 0, 0, 0, 0
Chile->HongKong,0, 4, 0, 0, 0, 0, 0
USA->Israel,0, 4, 0, 0, 0, 0, 0
Turkey->Germany,0, 4, 0, 0, 0, 0, 0
BosniaandHerzegovina->Latvia,0, 4, 0, 0, 0, 0, 0
Nigeria->Uganda,0, 4, 0, 0, 0, 0, 0
Poland->Russia,0, 3, 1, 0, 0, 0, 0
Singapore->Italy,0, 4, 0, 0, 0, 0, 0
USA->Georgia,0, 4, 0, 0, 0, 0, 0
Hungary->Brazil,0, 4, 0, 0, 0, 0, 0
France->Georgia,0, 4, 0, 0, 0, 0, 0
Mexico->Belgium,0, 0, 4, 0, 0, 0, 0
Vietnam->Greece,0, 0, 4, 0, 0, 0, 0
Poland->UnitedArabEmirates,0, 0, 4, 0, 0, 0, 0
Japan->Uganda,0, 0, 4, 0, 0, 0, 0
Uruguay->Italy,0, 0, 4, 0, 0, 0, 0
Singapore->Germany,0, 0, 4, 0, 0, 0, 0
USA->Jordan,0, 0, 4, 0, 0, 0, 0
NewZealand->Brazil,0, 0, 4, 0, 0, 0, 0
Austria->NewZealand,0, 0, 4, 0, 0, 0, 0
Morocco->Belgium,0, 0, 4, 0, 0, 0, 0
UnitedKingdom->HongKong,0, 0, 2, 2, 0, 0, 0
CzechRepublic->Chile,0, 0, 0, 4, 0, 0, 0
DemocraticRepublicoftheCongo->Russia,0, 0, 0, 4, 0, 0, 0
SouthAfrica->Uruguay,0, 0, 0, 4, 0, 0, 0
Uruguay->Argentina,0, 0, 0, 4, 0, 0, 0
Poland->SouthAfrica,3, 0, 0, 0, 0, 0, 0
China->Finland,3, 0, 0, 0, 0, 0, 0
Russia->Denmark,0, 3, 0, 0, 0, 0, 0
Mexico->Austria,0, 3, 0, 0, 0, 0, 0
Germany->China,0, 3, 0, 0, 0, 0, 0
Canada->Bangladesh,0, 3, 0, 0, 0, 0, 0
CzechRepublic->Latvia,0, 3, 0, 0, 0, 0, 0
Romania->DemocraticRepublicoftheCongo,0, 3, 0, 0, 0, 0, 0
Poland->DemocraticRepublicoftheCongo,0, 3, 0, 0, 0, 0, 0
Brazil->Australia,0, 3, 0, 0, 0, 0, 0
Brazil->Russia,0, 3, 0, 0, 0, 0, 0
Luxembourg->Austria,0, 3, 0, 0, 0, 0, 0
Australia->Netherlands,0, 3, 0, 0, 0, 0, 0
Australia->BosniaandHerzegovina,0, 3, 0, 0, 0, 0, 0
Australia->Iceland,0, 3, 0, 0, 0, 0, 0
Russia->Morocco,0, 0, 3, 0, 0, 0, 0
Morocco->Russia,0, 0, 3, 0, 0, 0, 0
Argentina->Japan,0, 0, 3, 0, 0, 0, 0
Turkey->UnitedKingdom,0, 0, 3, 0, 0, 0, 0
SaudiArabia->UnitedArabEmirates,0, 0, 3, 0, 0, 0, 0
Poland->SaudiArabia,0, 0, 3, 0, 0, 0, 0
SaudiArabia->Morocco,0, 0, 3, 0, 0, 0, 0
Morocco->Latvia,0, 0, 3, 0, 0, 0, 0
France->Spain,0, 0, 3, 0, 0, 0, 0
India->Austria,0, 0, 3, 0, 0, 0, 0
Spain->China,0, 0, 3, 0, 0, 0, 0
China->Switzerland,0, 0, 3, 0, 0, 0, 0
Singapore->NewZealand,0, 0, 3, 0, 0, 0, 0
Uruguay->Australia,0, 0, 3, 0, 0, 0, 0
Morocco->Norway,0, 0, 3, 0, 0, 0, 0
Brazil->Austria,0, 0, 3, 0, 0, 0, 0
Colombia->Morocco,0, 0, 3, 0, 0, 0, 0
Georgia->Switzerland,0, 0, 3, 0, 0, 0, 0
Morocco->Portugal,0, 0, 2, 1, 0, 0, 0
China->Italy,0, 0, 3, 0, 0, 0, 0
Iceland->Taiwan,0, 0, 3, 0, 0, 0, 0
Georgia->Thailand,0, 0, 0, 3, 0, 0, 0
Portugal->HongKong,0, 0, 0, 3, 0, 0, 0
China->Poland,2, 0, 0, 0, 0, 0, 0
Thailand->Spain,1, 0, 1, 0, 0, 0, 0
Jordan->HongKong,2, 0, 0, 0, 0, 0, 0
France->Mexico,1, 0, 1, 0, 0, 0, 0
Malaysia->USA,0, 2, 0, 0, 0, 0, 0
SaudiArabia->Israel,0, 2, 0, 0, 0, 0, 0
Kazakhstan->Netherlands,0, 2, 0, 0, 0, 0, 0
Switzerland->Sweden,0, 2, 0, 0, 0, 0, 0
Romania->Luxembourg,0, 2, 0, 0, 0, 0, 0
Jordan->Israel,0, 2, 0, 0, 0, 0, 0
Singapore->Georgia,0, 2, 0, 0, 0, 0, 0
Australia->Austria,0, 2, 0, 0, 0, 0, 0
Vietnam->DemocraticRepublicoftheCongo,0, 2, 0, 0, 0, 0, 0
Georgia->Turkey,0, 2, 0, 0, 0, 0, 0
Georgia->Singapore,0, 2, 0, 0, 0, 0, 0
Switzerland->Australia,0, 2, 0, 0, 0, 0, 0
Iceland->NewZealand,0, 2, 0, 0, 0, 0, 0
Mexico->SaudiArabia,0, 2, 0, 0, 0, 0, 0
Mexico->Turkey,0, 2, 0, 0, 0, 0, 0
Morocco->Brazil,0, 0, 2, 0, 0, 0, 0
Luxembourg->Argentina,0, 0, 2, 0, 0, 0, 0
UnitedKingdom->Mexico,0, 0, 2, 0, 0, 0, 0
Japan->Taiwan,0, 0, 2, 0, 0, 0, 0
Argentina->USA,0, 0, 2, 0, 0, 0, 0
Turkey->Singapore,0, 0, 2, 0, 0, 0, 0
UnitedArabEmirates->Poland,0, 0, 2, 0, 0, 0, 0
India->Canada,0, 0, 2, 0, 0, 0, 0
Belgium->Canada,0, 0, 2, 0, 0, 0, 0
Romania->Spain,0, 0, 2, 0, 0, 0, 0
Switzerland->China,0, 0, 2, 0, 0, 0, 0
Taiwan->Iceland,0, 0, 2, 0, 0, 0, 0
Uganda->Morocco,0, 0, 2, 0, 0, 0, 0
Uruguay->UnitedKingdom,0, 0, 2, 0, 0, 0, 0
Spain->DemocraticRepublicoftheCongo,0, 0, 2, 0, 0, 0, 0
UnitedKingdom->DemocraticRepublicoftheCongo,0, 0, 1, 1, 0, 0, 0
HongKong->UnitedKingdom,0, 0, 2, 0, 0, 0, 0
Spain->HongKong,0, 0, 2, 0, 0, 0, 0
Chile->Argentina,0, 0, 2, 0, 0, 0, 0
Singapore->Latvia,0, 0, 2, 0, 0, 0, 0
Portugal->Latvia,0, 0, 2, 0, 0, 0, 0
BosniaandHerzegovina->Poland,0, 0, 2, 0, 0, 0, 0
Netherlands->Georgia,0, 0, 2, 0, 0, 0, 0
Belgium->DemocraticRepublicoftheCongo,0, 0, 0, 2, 0, 0, 0
Latvia->Portugal,0, 0, 0, 2, 0, 0, 0
SouthAfrica->Poland,1, 0, 0, 0, 0, 0, 0
Thailand->Senegal,1, 0, 0, 0, 0, 0, 0
Iceland->Finland,1, 0, 0, 0, 0, 0, 0
NewZealand->Thailand,0, 1, 0, 0, 0, 0, 0
Germany->Kazakhstan,0, 1, 0, 0, 0, 0, 0
Norway->USA,0, 1, 0, 0, 0, 0, 0
Norway->Netherlands,0, 1, 0, 0, 0, 0, 0
Kazakhstan->Denmark,0, 1, 0, 0, 0, 0, 0
SouthAfrica->Norway,0, 1, 0, 0, 0, 0, 0
Norway->CzechRepublic,0, 1, 0, 0, 0, 0, 0
CzechRepublic->Sweden,0, 1, 0, 0, 0, 0, 0
Romania->SouthAfrica,0, 1, 0, 0, 0, 0, 0
Romania->Colombia,0, 1, 0, 0, 0, 0, 0
Colombia->SouthAfrica,0, 1, 0, 0, 0, 0, 0
Norway->UnitedArabEmirates,0, 1, 0, 0, 0, 0, 0
UnitedArabEmirates->BosniaandHerzegovina,0, 1, 0, 0, 0, 0, 0
SaudiArabia->Singapore,0, 1, 0, 0, 0, 0, 0
Sweden->Luxembourg,0, 1, 0, 0, 0, 0, 0
Italy->Romania,0, 1, 0, 0, 0, 0, 0
Israel->Brazil,0, 1, 0, 0, 0, 0, 0
Belgium->Sweden,0, 1, 0, 0, 0, 0, 0
Georgia->France,0, 1, 0, 0, 0, 0, 0
USA->Uganda,0, 1, 0, 0, 0, 0, 0
Uganda->Netherlands,0, 1, 0, 0, 0, 0, 0
Netherlands->Italy,0, 1, 0, 0, 0, 0, 0
Israel->SaudiArabia,0, 1, 0, 0, 0, 0, 0
Finland->Denmark,0, 1, 0, 0, 0, 0, 0
SouthAfrica->SaudiArabia,0, 1, 0, 0, 0, 0, 0
Belgium->Mexico,0, 0, 1, 0, 0, 0, 0
Morocco->SaudiArabia,0, 0, 1, 0, 0, 0, 0
Luxembourg->SouthAfrica,0, 0, 1, 0, 0, 0, 0
Luxembourg->USA,0, 0, 1, 0, 0, 0, 0
Singapore->Turkey,0, 0, 1, 0, 0, 0, 0
CzechRepublic->Greece,0, 0, 1, 0, 0, 0, 0
Russia->Bangladesh,0, 0, 1, 0, 0, 0, 0
Switzerland->Bangladesh,0, 0, 1, 0, 0, 0, 0
BosniaandHerzegovina->Morocco,0, 0, 1, 0, 0, 0, 0
India->Israel,0, 0, 1, 0, 0, 0, 0
Georgia->Finland,0, 0, 1, 0, 0, 0, 0
Australia->Spain,0, 0, 1, 0, 0, 0, 0
Taiwan->Spain,0, 0, 1, 0, 0, 0, 0
Taiwan->Norway,0, 0, 1, 0, 0, 0, 0
Uruguay->Norway,0, 0, 1, 0, 0, 0, 0
Norway->Senegal,0, 0, 1, 0, 0, 0, 0
Australia->Uruguay,0, 0, 1, 0, 0, 0, 0
Morocco->Australia,0, 0, 1, 0, 0, 0, 0
Canada->Turkey,0, 0, 1, 0, 0, 0, 0
Switzerland->Poland,0, 0, 1, 0, 0, 0, 0
Belgium->Bangladesh,0, 0, 1, 0, 0, 0, 0
Poland->Argentina,0, 0, 1, 0, 0, 0, 0
Belgium->Morocco,0, 0, 1, 0, 0, 0, 0
Spain->Germany,0, 0, 1, 0, 0, 0, 0
DemocraticRepublicoftheCongo->UnitedKingdom,0, 0, 1, 0, 0, 0, 0
Switzerland->HongKong,0, 0, 1, 0, 0, 0, 0
Greece->Latvia,0, 0, 1, 0, 0, 0, 0
Spain->Taiwan,0, 0, 1, 0, 0, 0, 0
UnitedKingdom->Thailand,0, 0, 0, 1, 0, 0, 0
Italy->Thailand,0, 0, 0, 1, 0, 0, 0
Portugal->Russia,0, 0, 0, 1, 0, 0, 0
Russia->Belgium,0, 0, 0, 1, 0, 0, 0
Uruguay->SouthAfrica,0, 0, 0, 1, 0, 0, 0
