edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
Switzerland->Norway,6, 0, 5, 0, 0, 0, 0
Mexico->Bangladesh,11, 0, 0, 0, 0, 0, 0
USA->Kazakhstan,5, 6, 0, 0, 0, 0, 0
Australia->Spain,5, 5, 0, 1, 0, 0, 0
Australia->Malaysia,5, 6, 0, 0, 0, 0, 0
Taiwan->Spain,2, 9, 0, 0, 0, 0, 0
NewZealand->Argentina,0, 11, 0, 0, 0, 0, 0
Finland->Colombia,0, 10, 1, 0, 0, 0, 0
Finland->Brazil,0, 10, 1, 0, 0, 0, 0
Australia->HongKong,0, 0, 11, 0, 0, 0, 0
HongKong->Greece,0, 0, 11, 0, 0, 0, 0
Luxembourg->UnitedKingdom,0, 0, 11, 0, 0, 0, 0
CzechRepublic->Sweden,0, 0, 11, 0, 0, 0, 0
Colombia->Brazil,0, 0, 11, 0, 0, 0, 0
Austria->Iceland,0, 0, 11, 0, 0, 0, 0
Georgia->Germany,0, 0, 11, 0, 0, 0, 0
Uganda->UnitedKingdom,0, 0, 0, 11, 0, 0, 0
Luxembourg->India,10, 0, 0, 0, 0, 0, 0
Iceland->Uganda,10, 0, 0, 0, 0, 0, 0
SouthAfrica->Germany,10, 0, 0, 0, 0, 0, 0
UnitedKingdom->Finland,10, 0, 0, 0, 0, 0, 0
CzechRepublic->Iceland,10, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->USA,4, 0, 6, 0, 0, 0, 0
Mexico->UnitedArabEmirates,10, 0, 0, 0, 0, 0, 0
Russia->Denmark,10, 0, 0, 0, 0, 0, 0
Spain->Singapore,10, 0, 0, 0, 0, 0, 0
India->DemocraticRepublicoftheCongo,0, 10, 0, 0, 0, 0, 0
Georgia->Australia,0, 10, 0, 0, 0, 0, 0
Thailand->Netherlands,0, 10, 0, 0, 0, 0, 0
Norway->Vietnam,0, 10, 0, 0, 0, 0, 0
Mexico->Brazil,0, 0, 10, 0, 0, 0, 0
Chile->BosniaandHerzegovina,0, 0, 10, 0, 0, 0, 0
Luxembourg->CzechRepublic,0, 0, 10, 0, 0, 0, 0
Taiwan->Georgia,0, 0, 10, 0, 0, 0, 0
India->Spain,0, 0, 10, 0, 0, 0, 0
Sweden->Canada,0, 0, 10, 0, 0, 0, 0
Senegal->Colombia,0, 0, 10, 0, 0, 0, 0
Jordan->Colombia,0, 0, 10, 0, 0, 0, 0
Finland->DemocraticRepublicoftheCongo,0, 0, 10, 0, 0, 0, 0
UnitedKingdom->France,0, 0, 0, 10, 0, 0, 0
SouthAfrica->China,9, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->UnitedArabEmirates,4, 0, 5, 0, 0, 0, 0
Poland->Iceland,8, 0, 1, 0, 0, 0, 0
Iceland->Argentina,7, 0, 0, 2, 0, 0, 0
Norway->Spain,9, 0, 0, 0, 0, 0, 0
Switzerland->Canada,6, 0, 2, 1, 0, 0, 0
Latvia->DemocraticRepublicoftheCongo,4, 0, 0, 5, 0, 0, 0
Latvia->Poland,7, 0, 2, 0, 0, 0, 0
Russia->SaudiArabia,9, 0, 0, 0, 0, 0, 0
SaudiArabia->Thailand,9, 0, 0, 0, 0, 0, 0
Vietnam->Spain,0, 5, 4, 0, 0, 0, 0
Spain->Denmark,0, 9, 0, 0, 0, 0, 0
Norway->Australia,0, 9, 0, 0, 0, 0, 0
NewZealand->Sweden,0, 9, 0, 0, 0, 0, 0
France->Morocco,0, 4, 5, 0, 0, 0, 0
Senegal->Morocco,0, 0, 9, 0, 0, 0, 0
Colombia->Israel,0, 0, 9, 0, 0, 0, 0
CzechRepublic->Austria,0, 0, 0, 9, 0, 0, 0
NewZealand->Iceland,0, 0, 0, 9, 0, 0, 0
Switzerland->Oman,0, 0, 0, 9, 0, 0, 0
Oman->Morocco,0, 0, 0, 9, 0, 0, 0
Mexico->Sweden,8, 0, 0, 0, 0, 0, 0
SouthAfrica->Russia,8, 0, 0, 0, 0, 0, 0
Spain->Senegal,8, 0, 0, 0, 0, 0, 0
Italy->Kazakhstan,8, 0, 0, 0, 0, 0, 0
Italy->Uganda,8, 0, 0, 0, 0, 0, 0
Finland->India,8, 0, 0, 0, 0, 0, 0
Switzerland->Chile,8, 0, 0, 0, 0, 0, 0
Chile->Germany,8, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Jordan,8, 0, 0, 0, 0, 0, 0
CzechRepublic->Russia,8, 0, 0, 0, 0, 0, 0
Australia->Switzerland,4, 0, 0, 4, 0, 0, 0
Australia->Kazakhstan,4, 4, 0, 0, 0, 0, 0
HongKong->Vietnam,8, 0, 0, 0, 0, 0, 0
France->NewZealand,0, 3, 0, 5, 0, 0, 0
Morocco->Sweden,0, 8, 0, 0, 0, 0, 0
Iceland->Israel,0, 8, 0, 0, 0, 0, 0
Morocco->Mexico,0, 0, 8, 0, 0, 0, 0
Mexico->Portugal,0, 0, 8, 0, 0, 0, 0
Finland->Portugal,0, 0, 8, 0, 0, 0, 0
Finland->Argentina,0, 0, 8, 0, 0, 0, 0
Austria->Morocco,0, 0, 8, 0, 0, 0, 0
Russia->Brazil,0, 0, 8, 0, 0, 0, 0
BosniaandHerzegovina->Oman,0, 0, 8, 0, 0, 0, 0
Hungary->Luxembourg,0, 0, 8, 0, 0, 0, 0
UnitedArabEmirates->France,0, 0, 8, 0, 0, 0, 0
Greece->Belgium,0, 0, 8, 0, 0, 0, 0
Morocco->Colombia,0, 0, 8, 0, 0, 0, 0
India->Portugal,0, 0, 8, 0, 0, 0, 0
Portugal->Sweden,0, 0, 8, 0, 0, 0, 0
Netherlands->Norway,0, 0, 8, 0, 0, 0, 0
Hungary->Netherlands,0, 0, 0, 8, 0, 0, 0
Norway->Italy,7, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->CzechRepublic,2, 0, 5, 0, 0, 0, 0
Bangladesh->Mexico,7, 0, 0, 0, 0, 0, 0
Kazakhstan->Singapore,7, 0, 0, 0, 0, 0, 0
Australia->Turkey,0, 7, 0, 0, 0, 0, 0
Morocco->NewZealand,0, 6, 0, 1, 0, 0, 0
Sweden->Finland,0, 7, 0, 0, 0, 0, 0
Greece->HongKong,0, 0, 7, 0, 0, 0, 0
Thailand->Italy,0, 0, 7, 0, 0, 0, 0
Vietnam->Brazil,0, 0, 7, 0, 0, 0, 0
Chile->Taiwan,0, 0, 7, 0, 0, 0, 0
Hungary->Japan,0, 0, 7, 0, 0, 0, 0
Senegal->UnitedKingdom,0, 0, 7, 0, 0, 0, 0
Denmark->Finland,0, 0, 7, 0, 0, 0, 0
Canada->Finland,0, 0, 7, 0, 0, 0, 0
Spain->Israel,0, 0, 0, 7, 0, 0, 0
SouthAfrica->Taiwan,0, 0, 0, 7, 0, 0, 0
Malaysia->Singapore,6, 0, 0, 0, 0, 0, 0
Iceland->Russia,4, 0, 2, 0, 0, 0, 0
Uganda->Italy,6, 0, 0, 0, 0, 0, 0
Sweden->Senegal,6, 0, 0, 0, 0, 0, 0
Netherlands->USA,1, 0, 5, 0, 0, 0, 0
CzechRepublic->Netherlands,1, 0, 0, 5, 0, 0, 0
UnitedArabEmirates->Mexico,6, 0, 0, 0, 0, 0, 0
Singapore->Vietnam,6, 0, 0, 0, 0, 0, 0
Poland->Russia,5, 0, 1, 0, 0, 0, 0
Sweden->Netherlands,1, 0, 5, 0, 0, 0, 0
Singapore->Italy,6, 0, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Bangladesh,0, 6, 0, 0, 0, 0, 0
USA->Bangladesh,0, 6, 0, 0, 0, 0, 0
Greece->France,0, 6, 0, 0, 0, 0, 0
Finland->Switzerland,0, 6, 0, 0, 0, 0, 0
Morocco->Norway,0, 6, 0, 0, 0, 0, 0
Israel->Norway,0, 6, 0, 0, 0, 0, 0
Portugal->Mexico,0, 0, 6, 0, 0, 0, 0
Austria->Japan,0, 0, 6, 0, 0, 0, 0
Brazil->Thailand,0, 0, 6, 0, 0, 0, 0
Oman->Denmark,0, 0, 6, 0, 0, 0, 0
Taiwan->Luxembourg,0, 0, 6, 0, 0, 0, 0
Luxembourg->Morocco,0, 0, 5, 1, 0, 0, 0
Brazil->Hungary,0, 0, 6, 0, 0, 0, 0
Italy->Canada,0, 0, 4, 2, 0, 0, 0
UnitedArabEmirates->UnitedKingdom,0, 0, 3, 3, 0, 0, 0
Austria->Bangladesh,0, 0, 0, 6, 0, 0, 0
India->Iceland,5, 0, 0, 0, 0, 0, 0
Russia->India,5, 0, 0, 0, 0, 0, 0
Uganda->SouthAfrica,5, 0, 0, 0, 0, 0, 0
UnitedKingdom->Sweden,5, 0, 0, 0, 0, 0, 0
Norway->Iceland,5, 0, 0, 0, 0, 0, 0
Australia->UnitedKingdom,5, 0, 0, 0, 0, 0, 0
Australia->Argentina,5, 0, 0, 0, 0, 0, 0
Taiwan->Thailand,1, 4, 0, 0, 0, 0, 0
Canada->SaudiArabia,0, 5, 0, 0, 0, 0, 0
Switzerland->Finland,0, 5, 0, 0, 0, 0, 0
Iceland->Colombia,0, 5, 0, 0, 0, 0, 0
Sweden->NewZealand,0, 4, 0, 1, 0, 0, 0
Georgia->Chile,0, 1, 4, 0, 0, 0, 0
Norway->Israel,0, 5, 0, 0, 0, 0, 0
Morocco->Luxembourg,0, 0, 5, 0, 0, 0, 0
BosniaandHerzegovina->Spain,0, 0, 5, 0, 0, 0, 0
BosniaandHerzegovina->Senegal,0, 0, 5, 0, 0, 0, 0
BosniaandHerzegovina->Japan,0, 0, 5, 0, 0, 0, 0
BosniaandHerzegovina->Hungary,0, 0, 5, 0, 0, 0, 0
Canada->Poland,0, 0, 5, 0, 0, 0, 0
Oman->Luxembourg,0, 0, 5, 0, 0, 0, 0
Nigeria->USA,0, 0, 5, 0, 0, 0, 0
Austria->Singapore,0, 0, 5, 0, 0, 0, 0
Canada->Italy,0, 0, 5, 0, 0, 0, 0
Canada->Hungary,0, 0, 5, 0, 0, 0, 0
Canada->Vietnam,0, 0, 5, 0, 0, 0, 0
Netherlands->Hungary,0, 0, 0, 5, 0, 0, 0
Kazakhstan->Switzerland,0, 0, 0, 5, 0, 0, 0
UnitedKingdom->Kazakhstan,0, 0, 0, 5, 0, 0, 0
Singapore->Austria,4, 0, 0, 0, 0, 0, 0
Luxembourg->China,4, 0, 0, 0, 0, 0, 0
Iceland->China,4, 0, 0, 0, 0, 0, 0
China->SouthAfrica,4, 0, 0, 0, 0, 0, 0
Chile->Russia,4, 0, 0, 0, 0, 0, 0
Taiwan->BosniaandHerzegovina,4, 0, 0, 0, 0, 0, 0
Russia->Senegal,4, 0, 0, 0, 0, 0, 0
CzechRepublic->Argentina,2, 0, 0, 2, 0, 0, 0
SaudiArabia->Sweden,4, 0, 0, 0, 0, 0, 0
Taiwan->SaudiArabia,4, 0, 0, 0, 0, 0, 0
USA->Japan,0, 2, 2, 0, 0, 0, 0
Hungary->India,0, 4, 0, 0, 0, 0, 0
UnitedArabEmirates->India,0, 4, 0, 0, 0, 0, 0
Sweden->Singapore,0, 3, 0, 1, 0, 0, 0
NewZealand->France,0, 3, 1, 0, 0, 0, 0
Georgia->Iceland,0, 4, 0, 0, 0, 0, 0
Thailand->Morocco,0, 0, 4, 0, 0, 0, 0
Thailand->Vietnam,0, 0, 4, 0, 0, 0, 0
Taiwan->Latvia,0, 0, 4, 0, 0, 0, 0
Portugal->Finland,0, 0, 4, 0, 0, 0, 0
Belgium->BosniaandHerzegovina,0, 0, 4, 0, 0, 0, 0
Belgium->Greece,0, 0, 4, 0, 0, 0, 0
Belgium->Latvia,0, 0, 4, 0, 0, 0, 0
Georgia->Taiwan,0, 0, 4, 0, 0, 0, 0
Latvia->Luxembourg,0, 0, 4, 0, 0, 0, 0
Italy->China,0, 0, 4, 0, 0, 0, 0
Chile->Luxembourg,0, 0, 4, 0, 0, 0, 0
Morocco->Canada,0, 0, 4, 0, 0, 0, 0
Georgia->Switzerland,0, 0, 4, 0, 0, 0, 0
Chile->Colombia,0, 0, 4, 0, 0, 0, 0
Nigeria->Luxembourg,0, 0, 4, 0, 0, 0, 0
Netherlands->Denmark,0, 0, 4, 0, 0, 0, 0
Austria->Colombia,0, 0, 4, 0, 0, 0, 0
Belgium->Portugal,0, 0, 4, 0, 0, 0, 0
Oman->Portugal,0, 0, 0, 4, 0, 0, 0
Turkey->Austria,3, 0, 0, 0, 0, 0, 0
Mexico->Oman,3, 0, 0, 0, 0, 0, 0
Germany->SouthAfrica,3, 0, 0, 0, 0, 0, 0
Luxembourg->Uganda,3, 0, 0, 0, 0, 0, 0
UnitedArabEmirates->SouthAfrica,3, 0, 0, 0, 0, 0, 0
Iceland->BosniaandHerzegovina,3, 0, 0, 0, 0, 0, 0
Uganda->Spain,3, 0, 0, 0, 0, 0, 0
Senegal->Spain,3, 0, 0, 0, 0, 0, 0
Chile->Sweden,3, 0, 0, 0, 0, 0, 0
Taiwan->Netherlands,3, 0, 0, 0, 0, 0, 0
Argentina->CzechRepublic,3, 0, 0, 0, 0, 0, 0
Austria->Argentina,3, 0, 0, 0, 0, 0, 0
Romania->UnitedKingdom,3, 0, 0, 0, 0, 0, 0
Kazakhstan->Australia,3, 0, 0, 0, 0, 0, 0
Turkey->Brazil,0, 2, 1, 0, 0, 0, 0
Canada->Turkey,0, 3, 0, 0, 0, 0, 0
Turkey->Poland,0, 3, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Greece,0, 3, 0, 0, 0, 0, 0
NewZealand->DemocraticRepublicoftheCongo,0, 3, 0, 0, 0, 0, 0
Morocco->Hungary,0, 3, 0, 0, 0, 0, 0
Hungary->Singapore,0, 2, 0, 1, 0, 0, 0
Portugal->France,0, 3, 0, 0, 0, 0, 0
Sweden->Georgia,0, 3, 0, 0, 0, 0, 0
Finland->Israel,0, 3, 0, 0, 0, 0, 0
UnitedKingdom->CzechRepublic,0, 0, 3, 0, 0, 0, 0
Poland->HongKong,0, 0, 3, 0, 0, 0, 0
Oman->BosniaandHerzegovina,0, 0, 3, 0, 0, 0, 0
Taiwan->Israel,0, 0, 3, 0, 0, 0, 0
Georgia->Morocco,0, 0, 3, 0, 0, 0, 0
Luxembourg->Taiwan,0, 0, 3, 0, 0, 0, 0
Luxembourg->Belgium,0, 0, 3, 0, 0, 0, 0
UnitedKingdom->Senegal,0, 0, 3, 0, 0, 0, 0
CzechRepublic->France,0, 0, 3, 0, 0, 0, 0
Morocco->Taiwan,0, 0, 3, 0, 0, 0, 0
Singapore->Belgium,0, 0, 3, 0, 0, 0, 0
Luxembourg->Oman,0, 0, 3, 0, 0, 0, 0
Israel->Nigeria,0, 0, 3, 0, 0, 0, 0
Austria->Nigeria,0, 0, 3, 0, 0, 0, 0
Colombia->Norway,0, 0, 3, 0, 0, 0, 0
CzechRepublic->Australia,0, 0, 0, 3, 0, 0, 0
SouthAfrica->Kazakhstan,0, 0, 0, 3, 0, 0, 0
Malaysia->Canada,2, 0, 0, 0, 0, 0, 0
India->Luxembourg,2, 0, 0, 0, 0, 0, 0
Luxembourg->Russia,2, 0, 0, 0, 0, 0, 0
SouthAfrica->UnitedArabEmirates,2, 0, 0, 0, 0, 0, 0
Uganda->Luxembourg,2, 0, 0, 0, 0, 0, 0
Uganda->Iceland,2, 0, 0, 0, 0, 0, 0
Senegal->Switzerland,2, 0, 0, 0, 0, 0, 0
Senegal->Italy,2, 0, 0, 0, 0, 0, 0
Netherlands->Spain,1, 0, 0, 1, 0, 0, 0
Taiwan->Iceland,2, 0, 0, 0, 0, 0, 0
Taiwan->Italy,2, 0, 0, 0, 0, 0, 0
Germany->Norway,2, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Argentina,2, 0, 0, 0, 0, 0, 0
India->Jordan,2, 0, 0, 0, 0, 0, 0
Singapore->Turkey,2, 0, 0, 0, 0, 0, 0
Austria->Turkey,2, 0, 0, 0, 0, 0, 0
Austria->China,2, 0, 0, 0, 0, 0, 0
Thailand->Turkey,2, 0, 0, 0, 0, 0, 0
Brazil->Turkey,0, 2, 0, 0, 0, 0, 0
Nigeria->Japan,0, 2, 0, 0, 0, 0, 0
Oman->Norway,0, 2, 0, 0, 0, 0, 0
Oman->Canada,0, 2, 0, 0, 0, 0, 0
Brazil->Mexico,0, 0, 2, 0, 0, 0, 0
Morocco->Austria,0, 0, 2, 0, 0, 0, 0
Vietnam->Thailand,0, 0, 2, 0, 0, 0, 0
Argentina->Finland,0, 0, 2, 0, 0, 0, 0
Greece->Luxembourg,0, 0, 2, 0, 0, 0, 0
Luxembourg->Chile,0, 0, 1, 1, 0, 0, 0
Luxembourg->Senegal,0, 0, 2, 0, 0, 0, 0
Poland->Brazil,0, 0, 2, 0, 0, 0, 0
Brazil->Latvia,0, 0, 2, 0, 0, 0, 0
Romania->Poland,0, 0, 2, 0, 0, 0, 0
Latvia->Norway,0, 0, 2, 0, 0, 0, 0
Latvia->Japan,0, 0, 2, 0, 0, 0, 0
Singapore->Colombia,0, 0, 2, 0, 0, 0, 0
USA->Belgium,0, 0, 2, 0, 0, 0, 0
UnitedArabEmirates->Poland,0, 0, 2, 0, 0, 0, 0
Nigeria->Austria,0, 0, 2, 0, 0, 0, 0
Singapore->Luxembourg,0, 0, 2, 0, 0, 0, 0
Colombia->Denmark,0, 0, 2, 0, 0, 0, 0
Uganda->UnitedArabEmirates,0, 0, 2, 0, 0, 0, 0
Spain->Argentina,0, 0, 2, 0, 0, 0, 0
China->Austria,1, 0, 0, 0, 0, 0, 0
SaudiArabia->Luxembourg,1, 0, 0, 0, 0, 0, 0
UnitedArabEmirates->Iceland,1, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->China,1, 0, 0, 0, 0, 0, 0
China->Luxembourg,1, 0, 0, 0, 0, 0, 0
Poland->China,1, 0, 0, 0, 0, 0, 0
SouthAfrica->Sweden,1, 0, 0, 0, 0, 0, 0
Argentina->BosniaandHerzegovina,1, 0, 0, 0, 0, 0, 0
Netherlands->Poland,1, 0, 0, 0, 0, 0, 0
Taiwan->Argentina,1, 0, 0, 0, 0, 0, 0
Chile->Austria,1, 0, 0, 0, 0, 0, 0
Chile->Switzerland,1, 0, 0, 0, 0, 0, 0
Austria->Chile,1, 0, 0, 0, 0, 0, 0
Iceland->Taiwan,1, 0, 0, 0, 0, 0, 0
USA->CzechRepublic,1, 0, 0, 0, 0, 0, 0
Taiwan->CzechRepublic,1, 0, 0, 0, 0, 0, 0
Norway->CzechRepublic,1, 0, 0, 0, 0, 0, 0
Spain->Russia,1, 0, 0, 0, 0, 0, 0
Spain->Oman,1, 0, 0, 0, 0, 0, 0
Spain->Uganda,1, 0, 0, 0, 0, 0, 0
CzechRepublic->Norway,1, 0, 0, 0, 0, 0, 0
CzechRepublic->Taiwan,1, 0, 0, 0, 0, 0, 0
Uganda->Chile,1, 0, 0, 0, 0, 0, 0
Argentina->Austria,1, 0, 0, 0, 0, 0, 0
Poland->Netherlands,1, 0, 0, 0, 0, 0, 0
Netherlands->Sweden,1, 0, 0, 0, 0, 0, 0
Thailand->Kazakhstan,1, 0, 0, 0, 0, 0, 0
Kazakhstan->Thailand,1, 0, 0, 0, 0, 0, 0
Vietnam->Germany,1, 0, 0, 0, 0, 0, 0
UnitedKingdom->Turkey,1, 0, 0, 0, 0, 0, 0
UnitedKingdom->China,1, 0, 0, 0, 0, 0, 0
UnitedKingdom->HongKong,0, 1, 0, 0, 0, 0, 0
SouthKorea->UnitedKingdom,0, 1, 0, 0, 0, 0, 0
SouthKorea->HongKong,0, 1, 0, 0, 0, 0, 0
SaudiArabia->Canada,0, 1, 0, 0, 0, 0, 0
India->Brazil,0, 1, 0, 0, 0, 0, 0
UnitedKingdom->Germany,0, 0, 1, 0, 0, 0, 0
Russia->Morocco,0, 0, 1, 0, 0, 0, 0
Italy->Thailand,0, 0, 1, 0, 0, 0, 0
Senegal->Luxembourg,0, 0, 1, 0, 0, 0, 0
Luxembourg->Hungary,0, 0, 1, 0, 0, 0, 0
Brazil->Australia,0, 0, 1, 0, 0, 0, 0
Switzerland->Greece,0, 0, 1, 0, 0, 0, 0
Italy->Israel,0, 0, 1, 0, 0, 0, 0
Israel->Morocco,0, 0, 1, 0, 0, 0, 0
Georgia->Spain,0, 0, 1, 0, 0, 0, 0
Mexico->France,0, 0, 1, 0, 0, 0, 0
Mexico->Switzerland,0, 0, 1, 0, 0, 0, 0
India->UnitedArabEmirates,0, 0, 1, 0, 0, 0, 0
India->Sweden,0, 0, 1, 0, 0, 0, 0
Iceland->UnitedArabEmirates,0, 0, 1, 0, 0, 0, 0
Iceland->Sweden,0, 0, 1, 0, 0, 0, 0
Argentina->Taiwan,0, 0, 1, 0, 0, 0, 0
Italy->USA,0, 0, 1, 0, 0, 0, 0
Brazil->SaudiArabia,0, 0, 1, 0, 0, 0, 0
NewZealand->Italy,0, 0, 1, 0, 0, 0, 0
Argentina->Spain,0, 0, 1, 0, 0, 0, 0
Argentina->DemocraticRepublicoftheCongo,0, 0, 1, 0, 0, 0, 0
Australia->CzechRepublic,0, 0, 0, 1, 0, 0, 0
Hungary->Spain,0, 0, 0, 1, 0, 0, 0
France->Spain,0, 0, 0, 1, 0, 0, 0
Switzerland->Israel,0, 0, 0, 1, 0, 0, 0
Switzerland->Mexico,0, 0, 0, 1, 0, 0, 0
